"#,""Aprender algo nuevo sobre tu ciudad."",""Poder aportar al bienestar de otros ciudadanos."",""Pensar que tus ideas pueden ser Ãºtiles para otros ciudadanos."",""Conocer nuevas ideas para la ciudad."",""Obtener reconocimiento de otros ciudadanos."",""Que otras personas sepan que tan bueno eres por tus ideas."",""Saber cÃ_mo otras personas reaccionarÃ¡n por tus ideas."",""Saber que ganarÃ_as algo, si tu idea es seleccionada como soluciÃ_n en la ciudad."",""Conocer las ideas de otros ciudadanos."",""Saber si otras personas les interesa la participaciÃ_n ciudadana."",""Compartir tu conocimiento y experiencia con los demÃ¡s."",""Beneficiarte de las ideas publicadas por otros ciudadanos."",""Divertirte participando."",""Relacionarte con otros ciudadanos con intereses comunes."",""Obtener una recompensa monetaria."",""Nos gustarÃ_a saber un poco de ti.Â¿CuÃ¡l es tu fecha de nacimiento?"",""Â¿CuÃ¡l es tu gÃ©nero?"",Otro,""Â¿CuÃ¡l es tu ocupaciÃ_n?"",Otro,""Â¿EnÂ cuÃ¡l localidad de la ciudad de BogotÃ¡ vives?"",""IndÃ_canos cuÃ¡l es tu estrato socioecÃ_nomico"",""Por Ãºltimo, seÃ±ala el Ãºltimo nivel de educaciÃ_n alcanzado:"",Otro,""Fecha de entrada (UTC)"",""Fecha de envÃ_o (UTC)"",""Network ID"""
"db4eaa558f3d587419fca4d5a31d9347,4,4,4,4,3,3,3,5,4,4,5,3,2,2,3,1976-06-23,Masculino,,""Servidor  PÃºblico"",,UsaquÃ©n,6,""Postgrado "",,""2016-05-11 13:12:53"",""2016-05-11 13:15:26"",00bd60faa6"
"f487b44711b7b5e29f7052f3b0332ec3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1970-03-29,Masculino,,""Profesional Independiente"",,Teusaquillo,4,Profesional,,""2016-05-11 13:14:25"",""2016-05-11 13:16:01"",4793e27b9c"
"0c03fdac82696a619dd0083452465c64,5,5,5,5,5,4,5,4,5,5,5,4,4,4,4,2016-05-24,""Femenino "",,Desempleado,,Kennedy,2,,""TÃ©cnico en sistemas "",""2016-05-11 13:11:38"",""2016-05-11 13:16:05"",75f3ebd1fa"
"4f47c45c0fb0c0e7456b4fdc68e59428,3,3,4,3,2,3,3,3,4,3,3,4,3,2,2,1970-01-22,Masculino,,Empleado,,Kennedy,3,""TÃ©cnico Profesional "",,""2016-05-11 13:13:17"",""2016-05-11 13:16:17"",36800141a2"
"a554ec3906cba812b75a2e1cd9824801,5,5,5,5,3,3,5,2,5,5,5,5,3,3,3,1989-08-25,""Femenino "",,""Servidor  PÃºblico"",,FontibÃ_n,3,Profesional,,""2016-05-11 13:12:26"",""2016-05-11 13:16:20"",00bd60faa6"
"ef8532049120074459593f42614c58cc,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1965-06-25,Masculino,,""Profesional Independiente"",,Suba,5,Profesional,,""2016-05-11 13:13:38"",""2016-05-11 13:16:25"",6767b394c4"
"6db8f472446f5c4c8795255aef8df057,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1985-09-06,Masculino,,""Profesional Independiente"",,UsaquÃ©n,5,Profesional,,""2016-05-11 13:12:48"",""2016-05-11 13:16:28"",fe94624983"
"7e94c9232a7bff56818f5c426d422c0f,5,5,5,5,3,1,3,3,5,1,3,5,3,5,3,1985-09-15,""Femenino "",,,""Ama de casa"",UsaquÃ©n,6,Profesional,,""2016-05-11 13:12:51"",""2016-05-11 13:16:30"",21dbdbcf70"
"e7b0a3053b2075355c8b53ef0f444abb,5,5,5,5,2,2,4,2,5,4,5,5,4,4,2,1976-01-30,Masculino,,""Servidor  PÃºblico"",,""Puente Aranda"",3,Profesional,,""2016-05-11 13:14:07"",""2016-05-11 13:16:38"",efeacec0f4"
"1b74d4cfbea692172f8f36fe4e8089ca,3,5,4,3,3,2,3,1,4,5,5,2,5,5,1,1987-08-23,""Femenino "",,""Profesional Independiente"",,Chapinero,4,""Postgrado "",,""2016-05-11 13:13:06"",""2016-05-11 13:16:40"",8749ca8a3a"
"3228b23d8c0ae86bfe4a521cdd52e2d4,5,5,5,5,1,1,5,1,5,5,5,5,1,4,1,1984-05-05,Masculino,,""Profesional Independiente"",,Kennedy,3,TecnÃ_logo,,""2016-05-11 13:12:52"",""2016-05-11 13:16:43"",52560c31a9"
"89dff7c7608367af54a6cba868c530ad,5,4,5,5,5,4,1,1,5,5,5,2,2,3,1,1963-11-17,""Femenino "",,""Servidor  PÃºblico"",,UsaquÃ©n,4,,maestria,""2016-05-11 13:11:32"",""2016-05-11 13:16:44"",ba2651eba8"
"b6e2929929996b2c213faac5203c3c70,5,5,5,5,4,5,5,5,5,5,5,5,5,5,5,1981-04-07,Masculino,,Empleado,,Suba,3,Profesional,,""2016-05-11 13:13:45"",""2016-05-11 13:16:52"",2ab0cd49be"
"f2c3d5ce757e7cc68b32703a725d0540,3,3,4,4,2,3,2,3,3,3,3,4,2,4,3,1984-08-28,Masculino,,Empleado,,Suba,3,""Postgrado "",,""2016-05-11 13:13:50"",""2016-05-11 13:16:52"",d850300caf"
"52ace3fd53301792c810058b845f331e,3,5,5,5,5,5,5,5,5,3,5,5,3,5,5,1989-11-05,Masculino,,""Profesional Independiente"",,Suba,3,""Postgrado "",,""2016-05-11 13:13:34"",""2016-05-11 13:17:08"",2a8de74a0e"
"04ce1da8601e01f4fb52bf55e2876a67,5,5,5,5,3,2,4,2,5,3,5,3,3,3,1,1959-09-10,Masculino,,Empleado,,Chapinero,5,""Postgrado "",,""2016-05-11 13:13:28"",""2016-05-11 13:17:22"",c574673931"
"b6b1478d1e4af078adcdcf878e7c6fb6,5,5,4,5,3,4,1,4,5,5,5,5,4,1,1,1957-03-01,""Femenino "",,""Profesional Independiente"",,Teusaquillo,4,""TÃ©cnico Profesional "",,""2016-05-11 13:08:48"",""2016-05-11 13:17:28"",4f377acb4c"
"a931960f2d297991131165b858feffcc,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1966-10-28,Masculino,,Desempleado,,""San CristÃ_bal"",2,""TÃ©cnico Profesional "",,""2016-05-11 13:14:52"",""2016-05-11 13:17:32"",d1779c8266"
"a371efaad8f55bcc287a9c2190389b94,5,5,4,5,5,5,5,5,5,4,4,5,5,5,5,1990-07-02,""Femenino "",,,Tecnologa,EngativÃ¡,1,TecnÃ_logo,,""2016-05-11 13:12:08"",""2016-05-11 13:17:35"",9c06880d79"
"ce6589864498bbf856afb3cac52710db,4,5,5,4,3,2,2,3,3,2,4,3,5,4,3,1977-01-30,Masculino,,""Servidor  PÃºblico"",,Suba,4,""Postgrado "",,""2016-05-11 13:14:47"",""2016-05-11 13:17:49"",0b1342cdd0"
"4b742946bc8084225a42861915595a43,5,5,5,5,3,3,4,5,5,5,4,1,1,4,1,1970-11-09,Masculino,,Desempleado,,UsaquÃ©n,4,Bachiller,,""2016-05-11 13:13:23"",""2016-05-11 13:17:54"",574bc49c12"
"befef3ba03151a954d9b7db5837d245d,5,5,1,5,1,1,1,1,5,5,3,3,3,5,1,1983-05-23,""Femenino "",,""Servidor  PÃºblico"",,Usme,2,Profesional,,""2016-05-11 13:13:48"",""2016-05-11 13:18:05"",f62d5b4ec6"
"f8814a70e2ab0ac5dc4e24e623113d57,5,5,5,5,3,2,5,3,5,5,5,5,5,5,3,1980-08-12,Masculino,,Empleado,,Teusaquillo,4,""Postgrado "",,""2016-05-11 13:12:06"",""2016-05-11 13:18:07"",6acc4bcfd5"
"cc502198981ef6fa5bdb6d313e3b38a9,5,5,5,5,3,3,3,2,5,4,5,5,5,5,1,1970-01-24,Masculino,,""Profesional Independiente"",,""La Candelaria"",5,""Postgrado "",,""2016-05-11 13:14:33"",""2016-05-11 13:18:08"",4c4c61a775"
"8e711af7ee55169afd155d2dddf2168d,5,5,5,4,2,2,2,3,4,4,4,5,4,2,3,1966-01-30,""Femenino "",,Desempleado,,Kennedy,3,""TÃ©cnico Profesional "",,""2016-05-11 13:16:12"",""2016-05-11 13:18:10"",0990324357"
"ddf037ba2714415aa052a53f48f6ebfe,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1996-08-11,Masculino,,Estudiante,,UsaquÃ©n,3,""TÃ©cnico Profesional "",,""2016-05-11 13:14:26"",""2016-05-11 13:18:23"",8a4bfcd262"
"e910374a24f66eab64049a1cf2dd7f8e,5,5,5,5,1,1,1,1,5,3,5,3,5,4,1,1960-04-06,""Femenino "",,""Profesional Independiente"",,UsaquÃ©n,4,""Postgrado "",,""2016-05-11 13:15:24"",""2016-05-11 13:18:23"",6dd47c9066"
"947a1805acac8ce9dbe1af2d271d3f3a,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1,1959-05-21,Masculino,,""Profesional Independiente"",,EngativÃ¡,3,""Postgrado "",,""2016-05-11 13:12:41"",""2016-05-11 13:18:30"",634e187cf3"
"698272fef827d6ecb998d147dc47a47a,5,5,5,2,2,2,1,5,4,5,4,5,5,4,4,1980-09-23,Masculino,,""Profesional Independiente"",,UsaquÃ©n,5,""Postgrado "",,""2016-05-11 13:15:31"",""2016-05-11 13:18:38"",4ccc347fab"
"06cc6f4d8ef56c4865a8d2384fdde494,3,5,5,4,2,1,2,1,4,4,4,4,2,2,1,1983-03-12,""Femenino "",,""Servidor  PÃºblico"",,Suba,3,""Postgrado "",,""2016-05-11 13:15:54"",""2016-05-11 13:18:46"",bfbcb6cae4"
"1ea48f2a82ba5e1c591c0b0118b940e2,5,5,5,3,1,1,5,2,5,2,5,5,1,1,1,1993-08-27,Masculino,,Estudiante,,UsaquÃ©n,4,Profesional,,""2016-05-11 13:16:19"",""2016-05-11 13:19:05"",317253b2fa"
"9a42e17f9bc1c1c001c601ded2c41b43,4,5,5,4,4,5,4,3,4,4,5,3,4,5,2,1976-04-06,Masculino,,Militar,,UsaquÃ©n,4,""Postgrado "",,""2016-05-11 13:16:59"",""2016-05-11 13:19:17"",f778172983"
"9af2cfc7abfa34357f978a2010d1d395,4,4,4,5,1,1,1,3,4,3,4,4,4,4,2,1984-08-25,Masculino,,Empleado,,Kennedy,2,""Postgrado "",,""2016-05-11 13:13:18"",""2016-05-11 13:19:37"",f0406d2b20"
"ddafa4e72d6eee68a879ccb3a6ce822d,2,5,5,5,4,3,4,4,4,1,3,4,3,4,2,1984-07-11,Masculino,,""Servidor  PÃºblico"",,UsaquÃ©n,6,""Postgrado "",,""2016-05-11 13:17:26"",""2016-05-11 13:19:41"",bc3c31320c"
"940b0491eacf25f3b4218a6c19ef2fc9,5,5,5,5,3,3,4,3,5,3,5,3,5,5,3,1979-06-16,""Femenino "",,""Servidor  PÃºblico"",,""Antonio NariÃ±o"",3,""TÃ©cnico Profesional "",,""2016-05-11 13:16:56"",""2016-05-11 13:19:59"",9770dbfa48"
"6e2bea4fee7ab0c6f304202701692fee,3,5,4,4,2,2,4,4,4,4,4,4,2,3,3,1962-10-18,Masculino,,""Profesional Independiente"",,UsaquÃ©n,5,Profesional,,""2016-05-11 13:17:12"",""2016-05-11 13:20:08"",118c99a0e8"
"194e0f286fad78ad4321fde69fd4ee54,5,5,5,5,4,4,4,3,5,5,5,5,5,5,3,1969-09-23,Masculino,,""Servidor  PÃºblico"",,""Barrios Unidos"",4,,maestria,""2016-05-11 13:16:33"",""2016-05-11 13:20:11"",5fdb60af94"
"73babb56f12cc109f2af86d41d51a3ba,5,5,5,5,5,1,1,1,5,4,5,5,1,5,1,1979-06-11,Masculino,,""Servidor  PÃºblico"",,Teusaquillo,3,""Postgrado "",,""2016-05-11 13:15:54"",""2016-05-11 13:20:13"",8799f5751a"
"c8a4820eeb5d6779faca11fa951339e8,5,4,5,5,3,4,4,5,4,5,5,4,5,5,3,1967-12-11,""Femenino "",,""Servidor  PÃºblico"",,UsaquÃ©n,3,""Postgrado "",,""2016-05-11 13:16:45"",""2016-05-11 13:20:15"",e5dda47d13"
"2239960f350d6a3ebc25b781fb9daaaf,5,5,5,5,2,4,4,2,5,5,5,5,5,5,1,1998-11-01,Masculino,,Estudiante,,Suba,4,Bachiller,,""2016-05-11 13:16:39"",""2016-05-11 13:20:28"",5e6ca34a9b"
"6f156793f7301899131976be5162c84f,5,5,5,5,3,5,3,5,5,2,5,5,5,5,3,1993-04-24,Masculino,,Desempleado,,UsaquÃ©n,6,Profesional,,""2016-05-11 13:18:05"",""2016-05-11 13:20:28"",39bc62236d"
"996335e029fc4d287bbd3e589e245b2c,3,4,3,2,2,4,3,4,3,4,4,4,4,4,4,1984-12-26,""Femenino "",,Empleado,,Kennedy,2,Profesional,,""2016-05-11 13:16:20"",""2016-05-11 13:20:29"",31b49ae4c1"
"811aed7c4a0fcfe26c6d09b42b5a712c,3,5,4,4,3,2,4,2,4,4,5,4,4,5,1,1976-08-14,Masculino,,""Servidor  PÃºblico"",,Suba,3,""Postgrado "",,""2016-05-11 13:17:59"",""2016-05-11 13:20:32"",9770dbfa48"
"179fed7c57ee0491010c1ad8e46b8d58,5,5,5,5,4,4,4,1,5,4,5,5,5,5,2,1980-01-05,Masculino,,Docente,,Kennedy,3,""Postgrado "",,""2016-05-11 13:14:31"",""2016-05-11 13:20:42"",83be21661e"
"06dba867ceb056f16ade63c151d63231,5,5,5,5,4,5,5,4,5,5,5,5,3,4,2,1965-11-26,Masculino,,Empleado,,Kennedy,3,Profesional,,""2016-05-11 13:18:29"",""2016-05-11 13:21:08"",1f9050416f"
"608c5a5463651fe56d670bc59cb2de2e,3,4,3,4,2,1,2,2,4,3,3,4,4,4,1,1973-08-04,Masculino,,Docente,,Teusaquillo,5,""Postgrado "",,""2016-05-11 13:18:41"",""2016-05-11 13:21:28"",94ba0e023f"
"fe7ce102aef09226e922aa664035ff79,5,5,5,5,3,3,4,4,4,4,4,5,5,4,4,1980-05-27,Masculino,,""Profesional Independiente"",,Teusaquillo,3,""TÃ©cnico Profesional "",,""2016-05-11 13:14:34"",""2016-05-11 13:21:38"",5ef474b6ed"
"cab37768a85f5606888268abb72a73a8,5,4,3,5,1,1,2,1,4,4,3,4,2,1,1,1995-06-22,""Femenino "",,Estudiante,,Suba,5,Bachiller,,""2016-05-11 13:19:56"",""2016-05-11 13:22:00"",f25593e158"
"aa2077e89c1da96566c6829ac26256b9,5,5,5,5,3,3,3,3,5,5,5,5,1,5,1,1976-06-23,Masculino,,""Servidor  PÃºblico"",,FontibÃ_n,4,""Postgrado "",,""2016-05-11 13:19:23"",""2016-05-11 13:22:07"",867b856dfb"
"e42bdc27b085f4974f2be66498ac5a9d,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1966-05-23,Masculino,,Empleado,,FontibÃ_n,3,Bachiller,,""2016-05-11 13:11:12"",""2016-05-11 13:22:38"",b59ee3390e"
"7f2de1454dd8479af13a38a28c707bc2,4,5,5,4,1,3,4,1,4,4,5,4,2,4,1,1972-02-02,Masculino,,Desempleado,,Kennedy,2,Bachiller,,""2016-05-11 13:16:00"",""2016-05-11 13:22:39"",3be7d12528"
"6fad2ebd0f77a59abfa1009de1e4ad39,5,5,5,5,5,5,5,5,5,5,5,5,3,3,3,1996-04-18,""Femenino "",,Empleado,,Suba,3,Profesional,,""2016-05-11 13:20:03"",""2016-05-11 13:22:42"",18a10da4d2"
"1e044ceed5430c0a751a831c353d0ad1,5,5,5,5,5,5,5,5,5,5,5,5,3,5,2,1992-10-08,Masculino,,""Servidor  PÃºblico"",,Kennedy,3,Profesional,,""2016-05-11 13:20:44"",""2016-05-11 13:22:44"",00bd60faa6"
"2f34edb1628f135205e9fafaca8221a3,5,5,5,5,3,3,3,2,4,4,5,3,2,3,2,1973-08-30,Masculino,,""Profesional Independiente"",,Tunjuelito,3,TecnÃ_logo,,""2016-05-11 13:17:42"",""2016-05-11 13:22:47"",5d5b7d68df"
"7cf388050a189d2431a92f0d7e2049f3,5,5,5,5,3,1,5,2,5,5,5,5,5,5,2,1974-01-15,""Femenino "",,""Servidor  PÃºblico"",,Teusaquillo,5,Profesional,,""2016-05-11 13:19:15"",""2016-05-11 13:23:12"",9770dbfa48"
"8be0780cecce40ae611bc9d7e7d74a9f,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1977-10-02,Masculino,,""Servidor  PÃºblico"",,Teusaquillo,4,""Postgrado "",,""2016-05-11 13:19:17"",""2016-05-11 13:23:14"",bdce245a1c"
"99505f9091f6a135d42e26ee81f339d4,4,4,4,4,3,3,4,2,4,4,4,2,3,4,2,1960-07-08,Masculino,,Pensionado,,Kennedy,3,""Postgrado "",,""2016-05-11 13:20:40"",""2016-05-11 13:23:21"",746d02f77e"
"2b5102ad8533ce91b01af4045f6f57a9,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1976-02-06,Masculino,,""Servidor  PÃºblico"",,""Puente Aranda"",3,""Postgrado "",,""2016-05-11 13:21:45"",""2016-05-11 13:23:25"",85bf181060"
"af0a13fa32ef91874daf07dbed60247e,5,5,5,5,4,4,4,4,5,4,4,3,5,5,4,1973-06-23,Masculino,,Empleado,,EngativÃ¡,3,""TÃ©cnico Profesional "",,""2016-05-11 13:18:35"",""2016-05-11 13:23:49"",c3ddaef4f2"
"8ea459bef59279c12837c45cadcd7e9a,5,5,5,5,5,5,5,3,5,5,5,5,5,5,3,1959-01-14,Masculino,,""Servidor  PÃºblico"",,EngativÃ¡,3,""TÃ©cnico Profesional "",,""2016-05-11 13:20:04"",""2016-05-11 13:24:03"",9621afd97c"
"870a99b939f966061fa0f71bbc338f62,5,5,5,5,3,3,3,3,5,5,5,5,3,4,1,1963-08-06,Masculino,,""Servidor  PÃºblico"",,Kennedy,3,""Postgrado "",,""2016-05-11 13:22:10"",""2016-05-11 13:24:05"",9770dbfa48"
"eb58726dcd780e639af88d8d6de10703,4,5,4,5,4,3,3,5,5,3,5,5,5,3,3,1989-12-18,""Femenino "",,Empleado,,Suba,5,""Postgrado "",,""2016-05-11 13:20:24"",""2016-05-11 13:24:07"",568c4c3f07"
"d49fedbac1ecf9a5282779b795751717,3,5,5,4,3,4,3,4,4,5,4,2,3,3,2,1985-03-04,Masculino,,Empleado,,EngativÃ¡,2,""TÃ©cnico Profesional "",,""2016-05-11 13:21:59"",""2016-05-11 13:24:23"",4b9fba07e3"
"0b1ff940d59740a8c9727f4cebbc8e06,5,5,4,4,3,3,5,4,5,4,5,4,4,4,3,1990-02-11,Masculino,,""Servidor  PÃºblico"",,EngativÃ¡,3,Profesional,,""2016-05-11 13:13:42"",""2016-05-11 13:24:54"",00bd60faa6"
"ce59b3ac2048dcb889dcbddba4003a95,5,5,5,4,2,5,2,2,5,3,5,5,4,5,2,1975-09-21,Masculino,,""Profesional Independiente"",,Santafe,2,Profesional,,""2016-05-11 13:19:00"",""2016-05-11 13:24:58"",9e5166c8ba"
"8f67b1af025922c38669a6e32aa5864b,4,5,5,5,2,2,5,3,3,3,4,4,4,4,3,1975-03-14,""Femenino "",,""Profesional Independiente"",,""Barrios Unidos"",5,TecnÃ_logo,,""2016-05-11 13:22:29"",""2016-05-11 13:24:59"",22014ed88e"
"a6ebb7aef81587446afca2217f721d1a,4,5,5,5,4,4,4,4,4,4,4,3,4,4,4,1984-09-10,Masculino,,Empleado,,""Ciudad BolÃ_var"",2,TecnÃ_logo,,""2016-05-11 13:23:26"",""2016-05-11 13:25:11"",b700ff3794"
"52158e6c9ec3cef04d2855f4f388af5f,5,5,5,5,3,3,3,4,5,5,5,5,5,5,3,1991-01-31,""Femenino "",,Empleado,,EngativÃ¡,3,Profesional,,""2016-05-11 13:22:35"",""2016-05-11 13:25:16"",2df07ed950"
"772f174b1707d859846a573fc3068c31,5,5,5,5,3,4,3,3,5,5,5,5,4,5,5,0001-09-04,Masculino,,Empleado,,Bosa,2,Bachiller,,""2016-05-11 13:19:08"",""2016-05-11 13:25:20"",d6d41f0454"
"0f28cd382035ba6285a26af457fb958d,5,5,5,5,5,5,5,5,5,5,5,5,5,3,5,1957-04-11,Masculino,,Empleado,,EngativÃ¡,3,Bachiller,,""2016-05-11 13:20:45"",""2016-05-11 13:25:27"",d1ac4e036d"
"0dd4d2a4c652367946d45fab35522b07,5,5,5,5,5,3,5,3,5,5,5,5,5,5,5,1972-03-11,Masculino,,""Servidor  PÃºblico"",,""Rafael Uribe Uribe"",3,TecnÃ_logo,,""2016-05-11 13:23:06"",""2016-05-11 13:25:29"",cf5374f2f7"
"3c102fa3a7ca05b913903853b80239c4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1984-06-05,""Femenino "",,""Servidor  PÃºblico"",,""Los MÃ¡rtires"",3,Profesional,,""2016-05-11 13:23:27"",""2016-05-11 13:25:29"",cf5374f2f7"
"06c2d8bdaa39b603e597ea53c169963a,5,5,1,5,1,1,1,5,5,1,5,5,5,1,5,1971-04-11,Masculino,,""Profesional Independiente"",,Kennedy,3,""Postgrado "",,""2016-05-11 13:22:05"",""2016-05-11 13:25:39"",cf5374f2f7"
"e76c0547b2382e6c304092adbfd7ecb8,5,5,5,5,1,1,5,5,5,5,5,3,5,5,3,1966-10-08,Masculino,,Empleado,,Bosa,2,TecnÃ_logo,,""2016-05-11 13:22:46"",""2016-05-11 13:25:45"",b60df1474b"
"35e1c63158a1b70daae7b9aba8e15c6b,5,5,5,5,1,3,4,3,5,5,5,5,3,4,1,1967-03-14,Masculino,,Empleado,,Suba,4,""Postgrado "",,""2016-05-11 13:23:41"",""2016-05-11 13:26:09"",43c9c097e9"
"f579b90a6f74bcbbda386e9a8d39fb7b,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1986-07-15,""Femenino "",,Empleado,,Suba,2,""Postgrado "",,""2016-05-11 13:22:46"",""2016-05-11 13:26:12"",350fb5f097"
"772eba9dec900cf9426173fdf97bac9f,4,5,5,5,4,5,5,5,5,3,5,5,5,5,5,1961-01-13,Masculino,,""Profesional Independiente"",,Suba,5,""Postgrado "",,""2016-05-11 13:23:30"",""2016-05-11 13:26:25"",e3cc616b7a"
"fce007f94a22927bc6a74ca78a7ab75c,3,5,5,3,4,3,5,2,3,3,5,2,1,2,1,1955-11-05,Masculino,,""Profesional Independiente"",,Santafe,5,Profesional,,""2016-05-11 13:23:44"",""2016-05-11 13:26:37"",45c210bff3"
"9d379a7e93d4e40c2360fd7575af97ca,4,3,4,4,2,3,3,4,4,5,5,2,5,5,1,1996-12-07,Masculino,,Estudiante,,EngativÃ¡,2,Bachiller,,""2016-05-11 13:23:32"",""2016-05-11 13:26:38"",2066a29117"
"894de9945ad0fec3303548e326176c75,5,5,5,4,3,5,4,3,4,4,5,4,4,5,3,1984-08-18,Masculino,,""Profesional Independiente"",,EngativÃ¡,3,Profesional,,""2016-05-11 13:23:16"",""2016-05-11 13:26:40"",34e1add85b"
"4d19316b16afef6429539fa3c41dfdc1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1966-01-01,Masculino,,""Profesional Independiente"",,UsaquÃ©n,6,Profesional,,""2016-05-11 13:23:32"",""2016-05-11 13:26:42"",228dc0df49"
"074067310e4c2d5290f4301ba18e2e4b,5,5,5,5,1,1,4,3,5,5,5,5,5,5,3,1982-11-23,""Femenino "",,""Servidor  PÃºblico"",,""Los MÃ¡rtires"",3,""Postgrado "",,""2016-05-11 13:23:59"",""2016-05-11 13:26:47"",599de00a0d"
"88164eb5a1ec427d2a716b6429e0b01d,4,5,5,4,3,1,1,2,3,3,5,1,1,2,1,1985-08-05,Masculino,,Empleado,,Suba,3,Profesional,,""2016-05-11 13:23:53"",""2016-05-11 13:26:57"",71a8b4ddc6"
"c90078d2ff5b1d7ededaffddce7c95e8,5,5,5,5,5,5,5,5,5,5,5,5,3,4,3,1990-04-16,Masculino,,Desempleado,,Chapinero,6,Profesional,,""2016-05-11 13:24:37"",""2016-05-11 13:26:57"",2a76d25406"
"752eb877a29461bb730468f93995e9e5,5,5,5,5,5,3,3,4,5,4,5,5,5,4,3,1976-11-27,""Femenino "",,""Servidor  PÃºblico"",,""Puente Aranda"",3,""Postgrado "",,""2016-05-11 13:20:09"",""2016-05-11 13:27:05"",5d3848f584"
"78a6735559a7b7259f1981df6121af8d,3,5,5,3,3,2,4,5,4,5,5,5,5,4,5,1998-06-24,""Femenino "",,Estudiante,,UsaquÃ©n,4,Bachiller,,""2016-05-11 13:23:54"",""2016-05-11 13:27:06"",bb850b33f7"
"00f644aa1d4cb48f7fb81def848b9bf2,5,5,5,5,3,5,5,1,5,5,5,5,5,3,1,1967-05-22,""Femenino "",,""Servidor  PÃºblico"",,EngativÃ¡,3,Profesional,,""2016-05-11 13:19:48"",""2016-05-11 13:27:34"",00bd60faa6"
"05e75a459a0fe65de4aad18b03c3ce77,5,5,5,5,4,4,5,5,5,3,5,5,4,3,3,1982-06-21,Masculino,,""Servidor  PÃºblico"",,EngativÃ¡,3,""Postgrado "",,""2016-05-11 13:25:48"",""2016-05-11 13:27:48"",c8879e53cf"
"b6e965c96dc197fec120a2cce5290626,5,5,5,5,3,3,3,3,5,5,5,5,5,5,3,1971-04-13,""Femenino "",,Desempleado,,Teusaquillo,4,""Postgrado "",,""2016-05-11 13:24:30"",""2016-05-11 13:27:52"",771af80dff"
"2aaf81be1aca4ef8226240d5c225b831,3,5,5,5,1,1,1,3,4,2,5,5,1,3,2,1986-07-11,Masculino,,Empleado,,""San CristÃ_bal"",2,""Postgrado "",,""2016-05-11 13:25:28"",""2016-05-11 13:28:07"",0b010c3b15"
"9fa8c0c042e26001a96c76458ac14828,5,5,5,5,5,3,3,3,5,3,4,3,4,3,3,1950-01-20,Masculino,,Pensionado,,Chapinero,6,Profesional,,""2016-05-11 13:24:20"",""2016-05-11 13:28:12"",78d1be4717"
"7a363ce6687c3e9bf6192b00194c27de,4,5,5,4,2,2,3,4,5,5,5,5,3,4,3,1973-06-20,Masculino,,""Profesional Independiente"",,EngativÃ¡,2,""TÃ©cnico Profesional "",,""2016-05-11 13:21:15"",""2016-05-11 13:28:16"",3af15a5dc9"
"010a879141b43c3b0ddb9ca78b05f060,5,5,3,5,1,2,3,1,3,3,3,5,3,3,1,1967-10-11,""Femenino "",,""Profesional Independiente"",,EngativÃ¡,2,TecnÃ_logo,,""2016-05-11 13:24:26"",""2016-05-11 13:28:19"",8bac732ab6"
"6d22be4328d9a3aa8a96fad06c2af662,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1983-06-29,Masculino,,,""LIDER COMUNITARIO"",Sumapaz,1,Profesional,,""2016-05-11 13:20:02"",""2016-05-11 13:28:20"",018bfb5d63"
"d95e78b30f6fa0b9544b4d06d5af4eed,5,5,5,5,3,3,5,3,5,5,5,5,5,5,3,1974-07-11,Masculino,,Empleado,,Chapinero,6,""Postgrado "",,""2016-05-11 13:15:39"",""2016-05-11 13:28:21"",560fb7e42f"
"4a6073b5446f19330ed69e2326cefe71,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1977-01-12,Masculino,,Desempleado,,""Puente Aranda"",3,""Postgrado "",,""2016-05-11 13:26:35"",""2016-05-11 13:28:28"",e0628fc72c"
"2251f7f769b8ba2e8396fa22de83a4af,5,3,3,3,1,1,3,1,3,3,3,3,3,3,1,1974-08-04,Masculino,,""Servidor  PÃºblico"",,Kennedy,2,Bachiller,,""2016-05-11 13:24:16"",""2016-05-11 13:28:33"",9f72b1eb3b"
"d0e24b959266276f8e04d14d9eb6196c,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,1971-07-24,""Femenino "",,Desempleado,,Teusaquillo,4,""Postgrado "",,""2016-05-11 13:13:08"",""2016-05-11 13:28:38"",f48cf5db49"
"5110bce545e5b612efb96d203170927c,5,5,5,5,2,2,4,2,5,4,5,2,2,5,1,2016-05-11,Masculino,,""Profesional Independiente"",,Chapinero,5,""Postgrado "",,""2016-05-11 13:24:48"",""2016-05-11 13:28:47"",bb98fec39d"
